,ground_truth,prediction
569,5.840000152587891,8.349493026733398
570,3.9900002479553223,8.34560489654541
571,3.190000057220459,8.733525276184082
572,3.3499996662139893,8.848706245422363
573,4.510000228881836,8.678885459899902
574,3.140000104904175,8.460563659667969
575,2.5500004291534424,8.612656593322754
576,3.569999933242798,8.983539581298828
577,4.5,8.980224609375
578,3.750000238418579,8.622425079345703
579,4.239999771118164,8.79533863067627
580,5.289999961853027,8.741020202636719
581,2.6100001335144043,8.67163372039795
582,4.65000057220459,8.544062614440918
583,4.519999980926514,8.287788391113281
584,3.669999837875366,8.376556396484375
585,3.2799999713897705,8.77061653137207
586,4.810000419616699,8.881532669067383
587,6.130000114440918,9.387210845947266
588,6.279999732971191,9.450963973999023
589,6.149999618530273,9.143953323364258
590,4.230000019073486,8.69016170501709
591,5.870000839233398,9.131604194641113
592,5.850000381469727,9.268617630004883
593,11.079999923706055,9.231171607971191
594,13.84999942779541,10.033839225769043
595,3.9000000953674316,9.26342487335205
596,4.920000076293945,8.98090648651123
597,3.450000286102295,9.069937705993652
598,4.65000057220459,9.337953567504883
599,4.729999542236328,9.539823532104492
600,3.3399999141693115,8.34243392944336
601,5.170000076293945,8.402615547180176
602,4.480000019073486,8.704850196838379
603,5.3899993896484375,9.439074516296387
604,4.3600006103515625,8.765419960021973
605,3.7100000381469727,7.779059410095215
606,3.320000171661377,7.790444374084473
607,4.310000419616699,7.960671424865723
608,4.149999618530273,7.679746627807617
609,4.190000057220459,8.102577209472656
610,3.859999895095825,7.82868766784668
611,3.3600003719329834,8.449044227600098
612,3.3899998664855957,8.866120338439941
613,3.56000018119812,8.890279769897461
614,7.270000457763672,8.946592330932617
615,6.829999923706055,9.289257049560547
616,7.310000419616699,10.280035972595215
617,5.109999656677246,9.074649810791016
618,4.630000114440918,8.761283874511719
619,5.059999465942383,9.289981842041016
620,5.09999942779541,9.00549030303955
621,10.930000305175781,10.638473510742188
622,6.390000343322754,12.574881553649902
623,15.569999694824219,14.6676664352417
624,9.350000381469727,12.859062194824219
625,4.930000305175781,8.850613594055176
626,6.3600006103515625,9.229873657226562
627,5.319999694824219,8.899320602416992
628,5.369999885559082,8.574871063232422
629,5.350000381469727,9.198773384094238
630,4.989999771118164,9.655637741088867
631,5.3600006103515625,9.331189155578613
632,4.550000190734863,9.049214363098145
633,6.630000114440918,9.73229694366455
634,5.090000152587891,9.094783782958984
635,8.449999809265137,9.894869804382324
636,6.520000457763672,10.224164962768555
637,4.920000076293945,8.788907051086426
638,4.640000343322754,8.537498474121094
639,6.520000457763672,9.517168045043945
640,6.170000076293945,9.526710510253906
641,9.279999732971191,9.914949417114258
642,15.700000762939453,10.952765464782715
643,9.430000305175781,9.601518630981445
644,5.619999885559082,9.206046104431152
645,12.529999732971191,11.149473190307617
646,6.770000457763672,10.36282730102539
647,4.569999694824219,8.277908325195312
648,4.9800004959106445,8.202535629272461
649,4.519999980926514,8.959266662597656
650,5.800000190734863,9.4042387008667
651,6.460000038146973,9.400191307067871
652,7.930000305175781,9.943977355957031
653,13.130000114440918,11.275492668151855
654,11.819999694824219,11.491192817687988
655,7.310000419616699,10.802249908447266
656,6.2300004959106445,9.586738586425781
657,11.510000228881836,12.785255432128906
658,9.00999927520752,11.578161239624023
659,11.480000495910645,10.986993789672852
660,17.150001525878906,12.97337818145752
661,18.830001831054688,10.795548439025879
662,6.279999732971191,9.219027519226074
663,5.050000190734863,9.245596885681152
664,7.9800004959106445,11.163763046264648
665,4.679999351501465,9.180835723876953
666,8.059999465942383,10.967580795288086
667,8.920000076293945,11.960758209228516
668,4.829999923706055,9.713540077209473
669,5.180000305175781,9.090035438537598
670,3.9000000953674316,9.368496894836426
671,8.40999984741211,10.926376342773438
672,7.550000190734863,10.531420707702637
673,9.859999656677246,12.642838478088379
674,9.029999732971191,10.788651466369629
675,15.890000343322754,13.099891662597656
676,13.289999961853027,11.016655921936035
677,9.25,11.315507888793945
678,6.9800004959106445,9.285394668579102
679,7.340000152587891,8.82742977142334
680,9.15000057220459,7.822237968444824
681,5.569999694824219,7.948646545410156
682,6.520000457763672,10.377462387084961
683,5.550000190734863,10.265776634216309
684,7.869999885559082,9.951316833496094
685,4.40000057220459,9.058601379394531
686,5.220000267028809,9.054882049560547
687,5.199999809265137,9.19469928741455
688,4.760000228881836,9.101881980895996
689,4.909999847412109,9.643552780151367
690,10.5,12.220291137695312
691,7.520000457763672,11.256659507751465
692,9.460000038146973,11.40982437133789
693,14.210000038146973,11.230695724487305
694,4.960000038146973,9.506956100463867
695,5.319999694824219,8.83886432647705
696,4.289999961853027,9.31568431854248
697,7.65000057220459,9.409960746765137
698,5.520000457763672,6.780574798583984
699,5.850000381469727,7.070334434509277
700,7.880000114440918,10.055764198303223
701,5.4900007247924805,8.027159690856934
702,5.5,7.709549903869629
703,3.9699997901916504,8.396017074584961
704,5.409999847412109,9.841429710388184
705,8.59000015258789,10.543937683105469
706,14.770000457763672,13.079389572143555
707,19.240001678466797,14.599662780761719
708,15.260000228881836,12.991145133972168
709,9.770000457763672,12.893204689025879
710,11.40999984741211,13.771965026855469
711,7.890000343322754,11.009178161621094
712,4.940000534057617,9.26506519317627
713,7.25,8.310286521911621
714,4.920000076293945,7.149913787841797
715,5.070000648498535,7.454634666442871
716,11.930000305175781,9.524893760681152
717,6.180000305175781,8.285855293273926
718,5.850000381469727,8.10572624206543
719,5.210000038146973,7.4529571533203125
720,5.7699995040893555,8.146133422851562
721,6.4800004959106445,8.430673599243164
722,6.8600006103515625,8.273422241210938
723,6.09999942779541,8.124722480773926
724,6.729999542236328,8.206056594848633
725,10.139999389648438,9.097671508789062
726,6.130000114440918,9.459068298339844
727,17.490001678466797,11.77901840209961
728,18.010000228881836,13.735784530639648
729,10.260000228881836,11.922391891479492
730,16.810001373291016,12.905220985412598
731,14.830000877380371,13.359189987182617
732,12.280000686645508,13.878482818603516
733,15.449999809265137,12.649888038635254
734,5.5,8.195819854736328
735,6.0,8.15625
736,6.329999923706055,8.830881118774414
737,6.699999809265137,8.522710800170898
738,7.180000305175781,9.28437614440918
739,5.130000114440918,9.203978538513184
740,7.960000038146973,10.243924140930176
741,7.050000190734863,10.290709495544434
742,6.319999694824219,9.156193733215332
743,6.340000152587891,8.524374008178711
744,6.800000190734863,8.884605407714844
745,7.279999732971191,11.928165435791016
746,8.25,10.873613357543945
747,9.430000305175781,10.645673751831055
748,7.330000877380371,10.495136260986328
749,7.859999656677246,12.121150016784668
750,5.630000114440918,8.682382583618164
751,5.310000419616699,8.869704246520996
752,7.600000381469727,10.02464771270752
753,7.279999732971191,10.559094429016113
754,8.210000038146973,10.090862274169922
755,12.540000915527344,11.692798614501953
756,12.420000076293945,12.28939151763916
757,8.84000015258789,11.200779914855957
758,8.270000457763672,10.406641960144043
759,6.4800004959106445,9.134583473205566
760,6.039999961853027,8.99960994720459
761,5.270000457763672,8.556636810302734
762,7.260000228881836,9.16163158416748
763,5.3899993896484375,7.967484474182129
764,5.590000152587891,8.23139762878418
765,7.760000228881836,9.357184410095215
766,7.869999885559082,10.728231430053711
767,8.550000190734863,11.778019905090332
768,12.300000190734863,10.92625904083252
769,7.880000114440918,11.35982894897461
770,7.399999618530273,10.467665672302246
771,13.84000015258789,13.676095008850098
772,23.33100128173828,13.47786808013916
773,15.700000762939453,13.925349235534668
774,16.270000457763672,12.378876686096191
775,9.84999942779541,10.184249877929688
776,10.979999542236328,9.674957275390625
777,7.560000419616699,9.273670196533203
778,12.390000343322754,8.785202026367188
